file_id;noun;adj;propn;adv;intj;cconj;sconj;adp;det;num;punct;symbol;pron;abbr;TTR;avg_word_len;avr_sent_len;hapax_legomena;coref;see_pron;see_det;1st_pron;2nd_pron;3rd_pron;active_voice;passive_voice;1st_prs_verb;2nd_prs_verb;3rd_prs_verb;core_verb;verbtype_ratio;da_inf;gerund;supine;verb_particle;discourse;pres_tense;past_tense;ind_mood;cond_mood;imp_mood;quot_mood;neg_polarity;nom_case;gen_case;part_case;ill_case;ine_case;ela_case;alla_case;ade_case;abl_case;tra_case;ter_case;ess_case;abe_case;com_case;nsubj;nsubj_cop;modal;acl:relc;csubj;csubj_cop;obj;ccomp;xcomp;obl;nmod;appos;nummod;amod;advcl;voc;cop;conj;cc;yneemid;emoticons
www_snap_ee.ela_623342;0.3157894736842105;0.10526315789473684;0.07894736842105263;0.10526315789473684;0.0;0.039473684210526314;0.02631578947368421;0.013157894736842105;0.013157894736842105;0.06578947368421052;0.11842105263157894;0.0;0.02631578947368421;0.07894736842105263;0.7368421052631579;5.269736842105263;19.0;0.5723684210526315;0.08333333333333333;0.013157894736842105;0.0;0.0;0.0;0.0;0.07894736842105263;0.006578947368421052;0.0;0.0;0.06578947368421052;0.05263157894736842;1.4285714285714286;0.02631578947368421;0.0;0.0;0.019736842105263157;0.0;0.07236842105263158;0.013157894736842105;0.06578947368421052;0.0;0.0;0.0;0.0;0.17763157894736842;0.08552631578947369;0.06578947368421052;0.006578947368421052;0.03289473684210526;0.006578947368421052;0.0;0.03289473684210526;0.006578947368421052;0.02631578947368421;0.0;0.006578947368421052;0.0;0.03289473684210526;0.019736842105263157;0.03289473684210526;0.013157894736842105;0.006578947368421052;0.0;0.0;0.046052631578947366;0.046052631578947366;0.013157894736842105;0.046052631578947366;0.11842105263157894;0.006578947368421052;0.05921052631578947;0.07236842105263158;0.019736842105263157;0.0;0.02631578947368421;0.07894736842105263;0.039473684210526314;0.013157894736842105;0.0
forte_delfi_ee.ela_222312;0.31213872832369943;0.08092485549132948;0.08670520231213873;0.05202312138728324;0.0;0.03468208092485549;0.046242774566473986;0.011560693641618497;0.011560693641618497;0.017341040462427744;0.14450867052023122;0.0;0.05202312138728324;0.011560693641618497;0.7167630057803468;5.91907514450867;28.83;0.5606936416184971;0.16666666666666666;0.03468208092485549;0.0;0.0;0.0;0.005780346820809248;0.1676300578034682;0.011560693641618497;0.0;0.0;0.10404624277456648;0.04046242774566474;1.6666666666666667;0.005780346820809248;0.0;0.005780346820809248;0.057803468208092484;0.0;0.1329479768786127;0.04046242774566474;0.10404624277456648;0.011560693641618497;0.0;0.0;0.0;0.15606936416184972;0.17341040462427745;0.09248554913294797;0.011560693641618497;0.005780346820809248;0.0;0.005780346820809248;0.05202312138728324;0.005780346820809248;0.005780346820809248;0.005780346820809248;0.0;0.0;0.03468208092485549;0.08670520231213873;0.017341040462427744;0.017341040462427744;0.005780346820809248;0.0;0.0;0.057803468208092484;0.05202312138728324;0.005780346820809248;0.10404624277456648;0.10982658959537572;0.028901734104046242;0.011560693641618497;0.046242774566473986;0.017341040462427744;0.0;0.011560693641618497;0.05202312138728324;0.03468208092485549;0.0;0.0
www_vnl_ee.ela_670256;0.2621951219512195;0.036585365853658534;0.17682926829268292;0.054878048780487805;0.0;0.036585365853658534;0.03048780487804878;0.024390243902439025;0.036585365853658534;0.0;0.11585365853658537;0.0;0.06097560975609756;0.024390243902439025;0.6585365853658537;6.091463414634147;20.5;0.3902439024390244;0.23255813953488372;0.018292682926829267;0.012195121951219513;0.0;0.0;0.024390243902439025;0.10365853658536585;0.042682926829268296;0.0;0.0;0.07317073170731707;0.042682926829268296;2.375;0.012195121951219513;0.006097560975609756;0.0;0.03048780487804878;0.0;0.054878048780487805;0.09146341463414634;0.11585365853658537;0.0;0.0;0.0;0.042682926829268296;0.16463414634146342;0.17073170731707318;0.06097560975609756;0.006097560975609756;0.03048780487804878;0.006097560975609756;0.006097560975609756;0.036585365853658534;0.0;0.018292682926829267;0.0;0.0;0.0;0.03048780487804878;0.06707317073170732;0.018292682926829267;0.036585365853658534;0.012195121951219513;0.0;0.0;0.054878048780487805;0.04878048780487805;0.018292682926829267;0.10975609756097561;0.1524390243902439;0.036585365853658534;0.012195121951219513;0.012195121951219513;0.012195121951219513;0.0;0.018292682926829267;0.042682926829268296;0.036585365853658534;0.0;0.0
www_eestigiid_ee.ela_530847;0.2816326530612245;0.09795918367346938;0.1346938775510204;0.05714285714285714;0.0;0.02040816326530612;0.0;0.00816326530612245;0.00816326530612245;0.08571428571428572;0.18775510204081633;0.0;0.024489795918367346;0.053061224489795916;0.5755102040816327;4.9918367346938775;22.27;0.40408163265306124;0.08695652173913043;0.02040816326530612;0.004081632653061225;0.0;0.0;0.0;0.09795918367346938;0.004081632653061225;0.0;0.0;0.07346938775510205;0.0653061224489796;4.0;0.0;0.0;0.0;0.02040816326530612;0.0;0.09387755102040816;0.00816326530612245;0.07755102040816327;0.0;0.0;0.004081632653061225;0.004081632653061225;0.24081632653061225;0.11428571428571428;0.053061224489795916;0.0;0.04897959183673469;0.02040816326530612;0.00816326530612245;0.02040816326530612;0.0;0.02040816326530612;0.0;0.004081632653061225;0.004081632653061225;0.004081632653061225;0.024489795918367346;0.07755102040816327;0.012244897959183673;0.004081632653061225;0.0;0.0;0.012244897959183673;0.02040816326530612;0.00816326530612245;0.06938775510204082;0.11020408163265306;0.004081632653061225;0.08571428571428572;0.061224489795918366;0.0;0.0;0.053061224489795916;0.10204081632653061;0.02040816326530612;0.0;0.0
stiimul_ee.ela_330566;0.27631578947368424;0.07894736842105263;0.06578947368421052;0.13157894736842105;0.0;0.05263157894736842;0.013157894736842105;0.03289473684210526;0.006578947368421052;0.006578947368421052;0.14473684210526316;0.0;0.039473684210526314;0.013157894736842105;0.7302631578947368;5.993421052631579;19.0;0.5197368421052632;0.14285714285714285;0.006578947368421052;0.0;0.006578947368421052;0.0;0.006578947368421052;0.13157894736842105;0.03289473684210526;0.0;0.0;0.09868421052631579;0.06578947368421052;1.8888888888888888;0.006578947368421052;0.0;0.006578947368421052;0.046052631578947366;0.0;0.10526315789473684;0.05263157894736842;0.1118421052631579;0.0;0.0;0.0;0.006578947368421052;0.21052631578947367;0.13157894736842105;0.013157894736842105;0.013157894736842105;0.006578947368421052;0.0;0.013157894736842105;0.019736842105263157;0.0;0.006578947368421052;0.0;0.0;0.006578947368421052;0.03289473684210526;0.05921052631578947;0.039473684210526314;0.019736842105263157;0.013157894736842105;0.0;0.0;0.02631578947368421;0.05921052631578947;0.013157894736842105;0.10526315789473684;0.07236842105263158;0.013157894736842105;0.0;0.019736842105263157;0.006578947368421052;0.0;0.039473684210526314;0.07894736842105263;0.05263157894736842;0.0;0.0
www_pealinn_ee.ela_132426;0.2857142857142857;0.07834101382488479;0.10138248847926268;0.16129032258064516;0.0;0.013824884792626729;0.018433179723502304;0.004608294930875576;0.013824884792626729;0.059907834101382486;0.11981566820276497;0.004608294930875576;0.027649769585253458;0.027649769585253458;0.7557603686635944;6.124423963133641;13.56;0.5023041474654378;0.09677419354838711;0.009216589861751152;0.009216589861751152;0.0;0.0;0.0;0.10138248847926268;0.013824884792626729;0.004608294930875576;0.0;0.05069124423963134;0.041474654377880185;2.0;0.009216589861751152;0.0;0.0;0.03225806451612903;0.0;0.10599078341013825;0.009216589861751152;0.07834101382488479;0.0;0.0;0.004608294930875576;0.02304147465437788;0.1336405529953917;0.16589861751152074;0.04608294930875576;0.009216589861751152;0.013824884792626729;0.03225806451612903;0.013824884792626729;0.018433179723502304;0.0;0.02304147465437788;0.004608294930875576;0.0;0.004608294930875576;0.041474654377880185;0.041474654377880185;0.009216589861751152;0.018433179723502304;0.0;0.004608294930875576;0.0;0.04608294930875576;0.013824884792626729;0.004608294930875576;0.09216589861751152;0.17972350230414746;0.0;0.05069124423963134;0.041474654377880185;0.009216589861751152;0.0;0.018433179723502304;0.018433179723502304;0.013824884792626729;0.0;0.0
www_ilm_err_ee.ela_196894;0.34868421052631576;0.05921052631578947;0.17105263157894737;0.06578947368421052;0.0;0.03289473684210526;0.006578947368421052;0.05263157894736842;0.006578947368421052;0.039473684210526314;0.08552631578947369;0.0;0.02631578947368421;0.019736842105263157;0.8026315789473685;6.440789473684211;15.2;0.625;0.07547169811320754;0.0;0.0;0.0;0.0;0.019736842105263157;0.1118421052631579;0.02631578947368421;0.0;0.0;0.07894736842105263;0.019736842105263157;2.0;0.0;0.0;0.006578947368421052;0.039473684210526314;0.0;0.02631578947368421;0.10526315789473684;0.09210526315789473;0.0;0.0;0.0;0.0;0.15789473684210525;0.23684210526315788;0.02631578947368421;0.019736842105263157;0.05921052631578947;0.006578947368421052;0.019736842105263157;0.039473684210526314;0.006578947368421052;0.013157894736842105;0.0;0.006578947368421052;0.0;0.03289473684210526;0.05263157894736842;0.0;0.006578947368421052;0.0;0.0;0.0;0.06578947368421052;0.03289473684210526;0.013157894736842105;0.19736842105263158;0.17763157894736842;0.006578947368421052;0.02631578947368421;0.02631578947368421;0.0;0.0;0.0;0.03289473684210526;0.03289473684210526;0.0;0.0
www_puuinfo_ee.ela_279876;0.3858267716535433;0.047244094488188976;0.06299212598425197;0.023622047244094488;0.0;0.015748031496062992;0.03937007874015748;0.07874015748031496;0.0;0.11811023622047244;0.11023622047244094;0.0;0.007874015748031496;0.06299212598425197;0.6692913385826772;5.724409448818897;31.75;0.4251968503937008;0.020408163265306124;0.007874015748031496;0.0;0.0;0.0;0.0;0.06299212598425197;0.015748031496062992;0.0;0.0;0.015748031496062992;0.03937007874015748;1.6;0.023622047244094488;0.0;0.0;0.015748031496062992;0.0;0.05511811023622047;0.023622047244094488;0.047244094488188976;0.015748031496062992;0.0;0.0;0.023622047244094488;0.05511811023622047;0.1889763779527559;0.11811023622047244;0.0;0.06299212598425197;0.0;0.0;0.031496062992125984;0.0;0.0;0.0;0.023622047244094488;0.0;0.0;0.023622047244094488;0.007874015748031496;0.031496062992125984;0.0;0.007874015748031496;0.0;0.06299212598425197;0.023622047244094488;0.0;0.09448818897637795;0.2204724409448819;0.0;0.10236220472440945;0.031496062992125984;0.031496062992125984;0.0;0.007874015748031496;0.047244094488188976;0.015748031496062992;0.0;0.0
www_soudeliit_ee.ela_547578;0.23880597014925373;0.13432835820895522;0.16417910447761194;0.05970149253731343;0.0;0.04477611940298507;0.029850746268656716;0.0;0.0;0.04477611940298507;0.13432835820895522;0.0;0.014925373134328358;0.0;0.8208955223880597;6.044776119402985;33.5;0.7313432835820896;0.0625;0.0;0.0;0.0;0.0;0.0;0.1044776119402985;0.014925373134328358;0.0;0.0;0.029850746268656716;0.04477611940298507;2.0;0.014925373134328358;0.0;0.014925373134328358;0.014925373134328358;0.0;0.1044776119402985;0.0;0.05970149253731343;0.029850746268656716;0.0;0.0;0.014925373134328358;0.13432835820895522;0.1791044776119403;0.04477611940298507;0.05970149253731343;0.04477611940298507;0.0;0.014925373134328358;0.04477611940298507;0.0;0.029850746268656716;0.0;0.0;0.0;0.0;0.05970149253731343;0.014925373134328358;0.029850746268656716;0.0;0.0;0.0;0.0;0.05970149253731343;0.0;0.16417910447761194;0.11940298507462686;0.0;0.029850746268656716;0.1044776119402985;0.029850746268656716;0.0;0.014925373134328358;0.04477611940298507;0.04477611940298507;0.0;0.0
www_admiralmarkets_ee.ela_333517;0.3025210084033613;0.05042016806722689;0.025210084033613446;0.08403361344537816;0.0;0.03361344537815126;0.008403361344537815;0.058823529411764705;0.01680672268907563;0.06722689075630252;0.11764705882352941;0.058823529411764705;0.01680672268907563;0.0;0.6554621848739496;5.428571428571429;13.22;0.4117647058823529;0.05555555555555556;0.01680672268907563;0.0;0.0;0.0;0.0;0.13445378151260504;0.008403361344537815;0.0;0.0;0.10084033613445378;0.058823529411764705;1.7142857142857142;0.0;0.01680672268907563;0.0;0.04201680672268908;0.0;0.04201680672268908;0.10084033613445378;0.10084033613445378;0.0;0.0;0.0;0.008403361344537815;0.12605042016806722;0.15126050420168066;0.03361344537815126;0.0;0.08403361344537816;0.025210084033613446;0.0;0.008403361344537815;0.0;0.0;0.0;0.0;0.0;0.01680672268907563;0.07563025210084033;0.01680672268907563;0.04201680672268908;0.0;0.0;0.0;0.03361344537815126;0.03361344537815126;0.0;0.07563025210084033;0.11764705882352941;0.0;0.058823529411764705;0.05042016806722689;0.01680672268907563;0.0;0.01680672268907563;0.058823529411764705;0.03361344537815126;0.0;0.0
www_bsd_ee.ela_638246;0.22758620689655173;0.08275862068965517;0.16551724137931034;0.06206896551724138;0.0;0.04827586206896552;0.027586206896551724;0.034482758620689655;0.041379310344827586;0.013793103448275862;0.11724137931034483;0.0;0.05517241379310345;0.08275862068965517;0.7379310344827587;5.779310344827586;24.17;0.5103448275862069;0.2424242424242424;0.020689655172413793;0.013793103448275862;0.0;0.0;0.013793103448275862;0.1103448275862069;0.020689655172413793;0.0;0.0;0.0896551724137931;0.07586206896551724;3.75;0.006896551724137931;0.0;0.006896551724137931;0.013793103448275862;0.0;0.04827586206896552;0.07586206896551724;0.10344827586206896;0.0;0.0;0.0;0.0;0.19310344827586207;0.1793103448275862;0.013793103448275862;0.006896551724137931;0.020689655172413793;0.020689655172413793;0.027586206896551724;0.034482758620689655;0.0;0.027586206896551724;0.0;0.0;0.006896551724137931;0.006896551724137931;0.05517241379310345;0.027586206896551724;0.013793103448275862;0.013793103448275862;0.0;0.0;0.034482758620689655;0.04827586206896552;0.013793103448275862;0.08275862068965517;0.12413793103448276;0.013793103448275862;0.006896551724137931;0.08275862068965517;0.020689655172413793;0.0;0.027586206896551724;0.05517241379310345;0.04827586206896552;0.0;0.0
www_kv_ee.ela_199481;0.3430232558139535;0.13372093023255813;0.05232558139534884;0.023255813953488372;0.0;0.023255813953488372;0.0;0.029069767441860465;0.005813953488372093;0.040697674418604654;0.22674418604651161;0.0;0.0;0.023255813953488372;0.6104651162790697;5.482558139534884;57.33;0.46511627906976744;0.0;0.0;0.0;0.0;0.0;0.0;0.0755813953488372;0.0755813953488372;0.0;0.0;0.06395348837209303;0.06976744186046512;0.8;0.005813953488372093;0.0;0.005813953488372093;0.0755813953488372;0.0;0.06976744186046512;0.0755813953488372;0.06976744186046512;0.0;0.0;0.0;0.005813953488372093;0.29069767441860467;0.06976744186046512;0.01744186046511628;0.0;0.03488372093023256;0.011627906976744186;0.011627906976744186;0.011627906976744186;0.005813953488372093;0.0;0.0;0.0;0.0;0.023255813953488372;0.01744186046511628;0.01744186046511628;0.01744186046511628;0.0;0.0;0.0;0.05232558139534884;0.023255813953488372;0.005813953488372093;0.06976744186046512;0.11046511627906977;0.0;0.029069767441860465;0.06395348837209303;0.0;0.0;0.03488372093023256;0.22093023255813954;0.023255813953488372;0.0;0.0
static_inimene_ee.ela_194968;0.37142857142857144;0.07857142857142857;0.0;0.05;0.0;0.1;0.02142857142857143;0.05;0.014285714285714285;0.0;0.12857142857142856;0.0;0.02142857142857143;0.0;0.5357142857142857;6.45;17.5;0.2642857142857143;0.05769230769230769;0.014285714285714285;0.007142857142857143;0.0;0.0;0.0;0.15714285714285714;0.007142857142857143;0.0;0.0;0.1357142857142857;0.05;2.375;0.02142857142857143;0.007142857142857143;0.0;0.02857142857142857;0.0;0.15714285714285714;0.007142857142857143;0.1357142857142857;0.0;0.0;0.0;0.0;0.20714285714285716;0.21428571428571427;0.007142857142857143;0.007142857142857143;0.02142857142857143;0.0;0.0;0.014285714285714285;0.0;0.0;0.0;0.0;0.0;0.007142857142857143;0.1;0.02142857142857143;0.007142857142857143;0.007142857142857143;0.0;0.0;0.014285714285714285;0.1;0.0;0.05714285714285714;0.1357142857142857;0.0;0.0;0.02857142857142857;0.02857142857142857;0.0;0.03571428571428571;0.12857142857142856;0.1;0.0;0.0
